QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,VariableName,IntMethod,StudyNote
USCBS.061199.R22,Undecided,28,"(I'm going to name some possible presidential candidates and ask what you think of them.)... Is your opinion of...Elizabeth Dole ...favorable, not favorable, undecided, or haven't you heard enough about Elizabeth Dole yet to have an opinion?",,Registered voters,06/11/1999,CBS News,,CBS News Poll,06/5/1999,06/6/1999,Y,National adult,1003,Q22,Telephone Interview,
USCBS.061199.R22,Haven't heard enough,20,"(I'm going to name some possible presidential candidates and ask what you think of them.)... Is your opinion of...Elizabeth Dole ...favorable, not favorable, undecided, or haven't you heard enough about Elizabeth Dole yet to have an opinion?",,Registered voters,06/11/1999,CBS News,,CBS News Poll,06/5/1999,06/6/1999,Y,National adult,1003,Q22,Telephone Interview,
USCBS.061199.R22,Refused,1,"(I'm going to name some possible presidential candidates and ask what you think of them.)... Is your opinion of...Elizabeth Dole ...favorable, not favorable, undecided, or haven't you heard enough about Elizabeth Dole yet to have an opinion?",,Registered voters,06/11/1999,CBS News,,CBS News Poll,06/5/1999,06/6/1999,Y,National adult,1003,Q22,Telephone Interview,
USCBS.99010A.Q07,Favorable,27,"Is your opinion of Elizabeth Dole favorable, not favorable, undecided, or haven't you heard enough about Elizabeth Dole yet to have an opinion?",,,10/1/1999,CBS News,,CBS News Poll,10/3/1999,10/4/1999,Y,National adult,871,Q7,Telephone Interview,
USCBS.99010A.Q07,Not favorable,22,"Is your opinion of Elizabeth Dole favorable, not favorable, undecided, or haven't you heard enough about Elizabeth Dole yet to have an opinion?",,,10/1/1999,CBS News,,CBS News Poll,10/3/1999,10/4/1999,Y,National adult,871,Q7,Telephone Interview,
USCBS.99010A.Q07,Undecided,24,"Is your opinion of Elizabeth Dole favorable, not favorable, undecided, or haven't you heard enough about Elizabeth Dole yet to have an opinion?",,,10/1/1999,CBS News,,CBS News Poll,10/3/1999,10/4/1999,Y,National adult,871,Q7,Telephone Interview,
USCBS.99010A.Q07,Haven't heard enough,26,"Is your opinion of Elizabeth Dole favorable, not favorable, undecided, or haven't you heard enough about Elizabeth Dole yet to have an opinion?",,,10/1/1999,CBS News,,CBS News Poll,10/3/1999,10/4/1999,Y,National adult,871,Q7,Telephone Interview,
USCBS.99010A.Q07,Refused,1,"Is your opinion of Elizabeth Dole favorable, not favorable, undecided, or haven't you heard enough about Elizabeth Dole yet to have an opinion?",,,10/1/1999,CBS News,,CBS News Poll,10/3/1999,10/4/1999,Y,National adult,871,Q7,Telephone Interview,
USGALLUP.98MY10.R06F,Favorable,68,"(I'm going to read a list of people who may be running in the Republican primary for president in the next election. As I read each name, please tell me if you have a favorable or unfavorable opinion of this person, or if you have never heard of this person.) What is your overall opinion of...Red Cross Chairwoman, Elizabeth Dole?",,Asked of Republicans including leaners (41%),05/1/1998,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,05/8/1998,05/10/1998,Y,National adult,1005,,Telephone Interview,
USGALLUP.98MY10.R06F,Unfavorable,16,"(I'm going to read a list of people who may be running in the Republican primary for president in the next election. As I read each name, please tell me if you have a favorable or unfavorable opinion of this person, or if you have never heard of this person.) What is your overall opinion of...Red Cross Chairwoman, Elizabeth Dole?",,Asked of Republicans including leaners (41%),05/1/1998,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,05/8/1998,05/10/1998,Y,National adult,1005,,Telephone Interview,
USGALLUP.98MY10.R06F,"Heard of, no opinion (vol.)",7,"(I'm going to read a list of people who may be running in the Republican primary for president in the next election. As I read each name, please tell me if you have a favorable or unfavorable opinion of this person, or if you have never heard of this person.) What is your overall opinion of...Red Cross Chairwoman, Elizabeth Dole?",,Asked of Republicans including leaners (41%),05/1/1998,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,05/8/1998,05/10/1998,Y,National adult,1005,,Telephone Interview,
USGALLUP.98MY10.R06F,Never heard of,10,"(I'm going to read a list of people who may be running in the Republican primary for president in the next election. As I read each name, please tell me if you have a favorable or unfavorable opinion of this person, or if you have never heard of this person.) What is your overall opinion of...Red Cross Chairwoman, Elizabeth Dole?",,Asked of Republicans including leaners (41%),05/1/1998,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,05/8/1998,05/10/1998,Y,National adult,1005,,Telephone Interview,
31116114.00020,Favorable,37,"Is your opinion of former Red Cross Director Elizabeth Dole favorable, unfavorable, mixed, or haven't you heard enough about her?",,,07/26/1999,Quinnipiac University Polling Institute,,"Favorite Son Bill Bradley Tops Bush, Gore In New Jersey, Quinnipiac College Poll Finds; Bush Beats Gore 51 - 40 In Presidential Race",07/13/1999,07/20/1999,Y,New Jersey registered voters,1082,,Telephone Interview,
31116114.00020,Unfavorable,24,"Is your opinion of former Red Cross Director Elizabeth Dole favorable, unfavorable, mixed, or haven't you heard enough about her?",,,07/26/1999,Quinnipiac University Polling Institute,,"Favorite Son Bill Bradley Tops Bush, Gore In New Jersey, Quinnipiac College Poll Finds; Bush Beats Gore 51 - 40 In Presidential Race",07/13/1999,07/20/1999,Y,New Jersey registered voters,1082,,Telephone Interview,
31116114.00020,Mixed,23,"Is your opinion of former Red Cross Director Elizabeth Dole favorable, unfavorable, mixed, or haven't you heard enough about her?",,,07/26/1999,Quinnipiac University Polling Institute,,"Favorite Son Bill Bradley Tops Bush, Gore In New Jersey, Quinnipiac College Poll Finds; Bush Beats Gore 51 - 40 In Presidential Race",07/13/1999,07/20/1999,Y,New Jersey registered voters,1082,,Telephone Interview,
31116114.00020,Haven't heard enough,15,"Is your opinion of former Red Cross Director Elizabeth Dole favorable, unfavorable, mixed, or haven't you heard enough about her?",,,07/26/1999,Quinnipiac University Polling Institute,,"Favorite Son Bill Bradley Tops Bush, Gore In New Jersey, Quinnipiac College Poll Finds; Bush Beats Gore 51 - 40 In Presidential Race",07/13/1999,07/20/1999,Y,New Jersey registered voters,1082,,Telephone Interview,
31116114.00020,Don't know/No answer,1,"Is your opinion of former Red Cross Director Elizabeth Dole favorable, unfavorable, mixed, or haven't you heard enough about her?",,,07/26/1999,Quinnipiac University Polling Institute,,"Favorite Son Bill Bradley Tops Bush, Gore In New Jersey, Quinnipiac College Poll Finds; Bush Beats Gore 51 - 40 In Presidential Race",07/13/1999,07/20/1999,Y,New Jersey registered voters,1082,,Telephone Interview,
USGALLUP.96OC31.R09B,Favorable,49,"(I will read off the names of some people in the news. As I read each name, please say whether you have a favorable or unfavorable opinion of this person--or if you have never heard of him.)... Bob Dole",* = less than .5 percent,Registered likely voters,10/31/1996,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,10/26/1996,10/29/1996,Y,National adult,1229,,Telephone Interview,
USGALLUP.96OC31.R09B,Unfavorable,46,"(I will read off the names of some people in the news. As I read each name, please say whether you have a favorable or unfavorable opinion of this person--or if you have never heard of him.)... Bob Dole",* = less than .5 percent,Registered likely voters,10/31/1996,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,10/26/1996,10/29/1996,Y,National adult,1229,,Telephone Interview,
USGALLUP.96OC31.R09B,Never heard of,*,"(I will read off the names of some people in the news. As I read each name, please say whether you have a favorable or unfavorable opinion of this person--or if you have never heard of him.)... Bob Dole",* = less than .5 percent,Registered likely voters,10/31/1996,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,10/26/1996,10/29/1996,Y,National adult,1229,,Telephone Interview,
USGALLUP.96OC31.R09B,No opinion,5,"(I will read off the names of some people in the news. As I read each name, please say whether you have a favorable or unfavorable opinion of this person--or if you have never heard of him.)... Bob Dole",* = less than .5 percent,Registered likely voters,10/31/1996,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,10/26/1996,10/29/1996,Y,National adult,1229,,Telephone Interview,
USABCWP.060799.R11E,Favorable,58,"(I'm going to read you a few names. For each, please tell me if you have a favorable or unfavorable impression of that person, or perhaps you don't know enough to say.) How about... Elizabeth Dole?",,,06/7/1999,ABC News; Washington Post,,ABC News/Washington Post Poll,06/5/1999,06/6/1999,Y,National adult,1206,,Telephone Interview,
USABCWP.060799.R11E,Unfavorable,17,"(I'm going to read you a few names. For each, please tell me if you have a favorable or unfavorable impression of that person, or perhaps you don't know enough to say.) How about... Elizabeth Dole?",,,06/7/1999,ABC News; Washington Post,,ABC News/Washington Post Poll,06/5/1999,06/6/1999,Y,National adult,1206,,Telephone Interview,
USABCWP.060799.R11E,No opinion,25,"(I'm going to read you a few names. For each, please tell me if you have a favorable or unfavorable impression of that person, or perhaps you don't know enough to say.) How about... Elizabeth Dole?",,,06/7/1999,ABC News; Washington Post,,ABC News/Washington Post Poll,06/5/1999,06/6/1999,Y,National adult,1206,,Telephone Interview,
USGALLUP.96OC31.R09G,Favorable,58,"(I will read off the names of some people in the news. As I read each name, please say whether you have a favorable or unfavorable opinion of this person--or if you have never heard of him.)... Elizabeth Dole",,Registered likely voters,10/31/1996,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,10/26/1996,10/29/1996,Y,National adult,1229,,Telephone Interview,
USGALLUP.96OC31.R09G,Unfavorable,24,"(I will read off the names of some people in the news. As I read each name, please say whether you have a favorable or unfavorable opinion of this person--or if you have never heard of him.)... Elizabeth Dole",,Registered likely voters,10/31/1996,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,10/26/1996,10/29/1996,Y,National adult,1229,,Telephone Interview,
USGALLUP.96OC31.R09G,Never heard of,3,"(I will read off the names of some people in the news. As I read each name, please say whether you have a favorable or unfavorable opinion of this person--or if you have never heard of him.)... Elizabeth Dole",,Registered likely voters,10/31/1996,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,10/26/1996,10/29/1996,Y,National adult,1229,,Telephone Interview,
USGALLUP.96OC31.R09G,No opinion,15,"(I will read off the names of some people in the news. As I read each name, please say whether you have a favorable or unfavorable opinion of this person--or if you have never heard of him.)... Elizabeth Dole",,Registered likely voters,10/31/1996,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,10/26/1996,10/29/1996,Y,National adult,1229,,Telephone Interview,
USPSRA.041799.R13D,Very favorable,18,"(I'd like your views on some people in the news. As I read from a list, please tell me which category best describes your overall opinion of who I name.) Would you say your overall opinion of...Elizabeth Dole ...is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,04/17/1999,Princeton Survey Research Associates,Pew Research Center for the People & the Press,Pew News Interest Index Poll,03/24/1999,03/30/1999,Y,National adult,1786,,Telephone Interview,
