QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,VariableName,IntMethod,StudyNote,isValid
USROPER.RCOM52-060.Q17A,Stevenson,35,"Regardless of who you would like to see win the (1952 Presidential) election, which do you think has the best chance of winning as things look now--Governor (Adlai) Stevenson, the Democrat, or General (Dwight) Eisenhower, the Republican?",,,08/31/1952,The Roper Organization,National Broadcasting Company,Roper Commercial Survey,08/1/1952,08/31/1952,N,National adult--21 years old and over,3917,,Face-to-face interview,,False
USROPER.RCOM52-060.Q17A,Eisenhower,37,"Regardless of who you would like to see win the (1952 Presidential) election, which do you think has the best chance of winning as things look now--Governor (Adlai) Stevenson, the Democrat, or General (Dwight) Eisenhower, the Republican?",,,08/31/1952,The Roper Organization,National Broadcasting Company,Roper Commercial Survey,08/1/1952,08/31/1952,N,National adult--21 years old and over,3917,,Face-to-face interview,,False
USROPER.RCOM52-060.Q17A,So close can't tell (Vol.),13,"Regardless of who you would like to see win the (1952 Presidential) election, which do you think has the best chance of winning as things look now--Governor (Adlai) Stevenson, the Democrat, or General (Dwight) Eisenhower, the Republican?",,,08/31/1952,The Roper Organization,National Broadcasting Company,Roper Commercial Survey,08/1/1952,08/31/1952,N,National adult--21 years old and over,3917,,Face-to-face interview,,False
USROPER.RCOM52-060.Q17A,Don't know,15,"Regardless of who you would like to see win the (1952 Presidential) election, which do you think has the best chance of winning as things look now--Governor (Adlai) Stevenson, the Democrat, or General (Dwight) Eisenhower, the Republican?",,,08/31/1952,The Roper Organization,National Broadcasting Company,Roper Commercial Survey,08/1/1952,08/31/1952,N,National adult--21 years old and over,3917,,Face-to-face interview,,False
USGALLUP.090752.RK12B,Eisenhower,67,Which presidential candidate--General Eisenhower or Governor Stevenson--do you think could handle the Korean situation best?,,,08/1/1952,Gallup Organization,,Gallup Poll (AIPO),08/10/1952,08/15/1952,Y,National adult,3037,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.090752.RK12B,Stevenson,9,Which presidential candidate--General Eisenhower or Governor Stevenson--do you think could handle the Korean situation best?,,,08/1/1952,Gallup Organization,,Gallup Poll (AIPO),08/10/1952,08/15/1952,Y,National adult,3037,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.090752.RK12B,No difference,5,Which presidential candidate--General Eisenhower or Governor Stevenson--do you think could handle the Korean situation best?,,,08/1/1952,Gallup Organization,,Gallup Poll (AIPO),08/10/1952,08/15/1952,Y,National adult,3037,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.090752.RK12B,No opinion,19,Which presidential candidate--General Eisenhower or Governor Stevenson--do you think could handle the Korean situation best?,,,08/1/1952,Gallup Organization,,Gallup Poll (AIPO),08/10/1952,08/15/1952,Y,National adult,3037,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.52-498.QK13BC,Eisenhower,28,Which candidate--Eisenhower or Stevenson--do you think would most likely do the best job of... keeping the country from going into another depression?,,,08/1/1952,Gallup Organization,,Gallup Poll (AIPO),08/23/1952,08/28/1952,Y,National adult,3112,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.52-498.QK13BC,Stevenson,38,Which candidate--Eisenhower or Stevenson--do you think would most likely do the best job of... keeping the country from going into another depression?,,,08/1/1952,Gallup Organization,,Gallup Poll (AIPO),08/23/1952,08/28/1952,Y,National adult,3112,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.52-498.QK13BC,No difference,22,Which candidate--Eisenhower or Stevenson--do you think would most likely do the best job of... keeping the country from going into another depression?,,,08/1/1952,Gallup Organization,,Gallup Poll (AIPO),08/23/1952,08/28/1952,Y,National adult,3112,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.52-498.QK13BC,No opinion,12,Which candidate--Eisenhower or Stevenson--do you think would most likely do the best job of... keeping the country from going into another depression?,,,08/1/1952,Gallup Organization,,Gallup Poll (AIPO),08/23/1952,08/28/1952,Y,National adult,3112,,Face-to-face interview,Sample size is approximate.,False
USROPER.RCOM52-059.Q04B8,Barkely,2,"(Here are some of the men being talked about as candidates for president (in 1952)....Alvin Barkley, Dwight Eisenhower, Averell Harriman, Estes Kefauver, Brien McMahon, Douglas MacArthur, Richard Russell, Adlai Stevenson, Robert Taft, Earl Warren)...Which one do you think could best handle the problem of...labor unions?",,Asked of those who said this issues was one of those they considered most important (19%),05/31/1952,The Roper Organization,National Broadcasting Company,Roper Commercial Survey,05/1/1952,05/31/1952,Y,National adult,3006,,Face-to-face interview,,False
USROPER.RCOM52-059.Q04B8,Eisenhower,13,"(Here are some of the men being talked about as candidates for president (in 1952)....Alvin Barkley, Dwight Eisenhower, Averell Harriman, Estes Kefauver, Brien McMahon, Douglas MacArthur, Richard Russell, Adlai Stevenson, Robert Taft, Earl Warren)...Which one do you think could best handle the problem of...labor unions?",,Asked of those who said this issues was one of those they considered most important (19%),05/31/1952,The Roper Organization,National Broadcasting Company,Roper Commercial Survey,05/1/1952,05/31/1952,Y,National adult,3006,,Face-to-face interview,,False
USROPER.RCOM52-059.Q04B8,Harriman,2,"(Here are some of the men being talked about as candidates for president (in 1952)....Alvin Barkley, Dwight Eisenhower, Averell Harriman, Estes Kefauver, Brien McMahon, Douglas MacArthur, Richard Russell, Adlai Stevenson, Robert Taft, Earl Warren)...Which one do you think could best handle the problem of...labor unions?",,Asked of those who said this issues was one of those they considered most important (19%),05/31/1952,The Roper Organization,National Broadcasting Company,Roper Commercial Survey,05/1/1952,05/31/1952,Y,National adult,3006,,Face-to-face interview,,False
USROPER.RCOM52-059.Q04B8,Kefauver,6,"(Here are some of the men being talked about as candidates for president (in 1952)....Alvin Barkley, Dwight Eisenhower, Averell Harriman, Estes Kefauver, Brien McMahon, Douglas MacArthur, Richard Russell, Adlai Stevenson, Robert Taft, Earl Warren)...Which one do you think could best handle the problem of...labor unions?",,Asked of those who said this issues was one of those they considered most important (19%),05/31/1952,The Roper Organization,National Broadcasting Company,Roper Commercial Survey,05/1/1952,05/31/1952,Y,National adult,3006,,Face-to-face interview,,False
USROPER.RCOM52-059.Q04B8,McMahon,1,"(Here are some of the men being talked about as candidates for president (in 1952)....Alvin Barkley, Dwight Eisenhower, Averell Harriman, Estes Kefauver, Brien McMahon, Douglas MacArthur, Richard Russell, Adlai Stevenson, Robert Taft, Earl Warren)...Which one do you think could best handle the problem of...labor unions?",,Asked of those who said this issues was one of those they considered most important (19%),05/31/1952,The Roper Organization,National Broadcasting Company,Roper Commercial Survey,05/1/1952,05/31/1952,Y,National adult,3006,,Face-to-face interview,,False
USROPER.RCOM52-059.Q04B8,MacArthur,3,"(Here are some of the men being talked about as candidates for president (in 1952)....Alvin Barkley, Dwight Eisenhower, Averell Harriman, Estes Kefauver, Brien McMahon, Douglas MacArthur, Richard Russell, Adlai Stevenson, Robert Taft, Earl Warren)...Which one do you think could best handle the problem of...labor unions?",,Asked of those who said this issues was one of those they considered most important (19%),05/31/1952,The Roper Organization,National Broadcasting Company,Roper Commercial Survey,05/1/1952,05/31/1952,Y,National adult,3006,,Face-to-face interview,,False
USROPER.RCOM52-059.Q04B8,Russell,2,"(Here are some of the men being talked about as candidates for president (in 1952)....Alvin Barkley, Dwight Eisenhower, Averell Harriman, Estes Kefauver, Brien McMahon, Douglas MacArthur, Richard Russell, Adlai Stevenson, Robert Taft, Earl Warren)...Which one do you think could best handle the problem of...labor unions?",,Asked of those who said this issues was one of those they considered most important (19%),05/31/1952,The Roper Organization,National Broadcasting Company,Roper Commercial Survey,05/1/1952,05/31/1952,Y,National adult,3006,,Face-to-face interview,,False
USROPER.RCOM52-059.Q04B8,Stevenson,4,"(Here are some of the men being talked about as candidates for president (in 1952)....Alvin Barkley, Dwight Eisenhower, Averell Harriman, Estes Kefauver, Brien McMahon, Douglas MacArthur, Richard Russell, Adlai Stevenson, Robert Taft, Earl Warren)...Which one do you think could best handle the problem of...labor unions?",,Asked of those who said this issues was one of those they considered most important (19%),05/31/1952,The Roper Organization,National Broadcasting Company,Roper Commercial Survey,05/1/1952,05/31/1952,Y,National adult,3006,,Face-to-face interview,,False
USROPER.RCOM52-059.Q04B8,Taft,35,"(Here are some of the men being talked about as candidates for president (in 1952)....Alvin Barkley, Dwight Eisenhower, Averell Harriman, Estes Kefauver, Brien McMahon, Douglas MacArthur, Richard Russell, Adlai Stevenson, Robert Taft, Earl Warren)...Which one do you think could best handle the problem of...labor unions?",,Asked of those who said this issues was one of those they considered most important (19%),05/31/1952,The Roper Organization,National Broadcasting Company,Roper Commercial Survey,05/1/1952,05/31/1952,Y,National adult,3006,,Face-to-face interview,,False
USROPER.RCOM52-059.Q04B8,Warren,6,"(Here are some of the men being talked about as candidates for president (in 1952)....Alvin Barkley, Dwight Eisenhower, Averell Harriman, Estes Kefauver, Brien McMahon, Douglas MacArthur, Richard Russell, Adlai Stevenson, Robert Taft, Earl Warren)...Which one do you think could best handle the problem of...labor unions?",,Asked of those who said this issues was one of those they considered most important (19%),05/31/1952,The Roper Organization,National Broadcasting Company,Roper Commercial Survey,05/1/1952,05/31/1952,Y,National adult,3006,,Face-to-face interview,,False
USROPER.RCOM52-059.Q04B8,Don't know,26,"(Here are some of the men being talked about as candidates for president (in 1952)....Alvin Barkley, Dwight Eisenhower, Averell Harriman, Estes Kefauver, Brien McMahon, Douglas MacArthur, Richard Russell, Adlai Stevenson, Robert Taft, Earl Warren)...Which one do you think could best handle the problem of...labor unions?",,Asked of those who said this issues was one of those they considered most important (19%),05/31/1952,The Roper Organization,National Broadcasting Company,Roper Commercial Survey,05/1/1952,05/31/1952,Y,National adult,3006,,Face-to-face interview,,False
