QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,VariableName,IntMethod,StudyNote,isValid
USHARRIS.210272.R2,Nixon,49,"If he were President, who do you think would be more likely to end U.S. involvement in Vietnam sooner--Nixon or McGovern?",,Likely voters,11/2/1972,Louis Harris & Associates,,Harris Survey,10/24/1972,10/26/1972,Y,National adult,1648,,Face-to-face interview,,False
USHARRIS.210272.R2,McGovern,33,"If he were President, who do you think would be more likely to end U.S. involvement in Vietnam sooner--Nixon or McGovern?",,Likely voters,11/2/1972,Louis Harris & Associates,,Harris Survey,10/24/1972,10/26/1972,Y,National adult,1648,,Face-to-face interview,,False
USHARRIS.210272.R2,Not sure,18,"If he were President, who do you think would be more likely to end U.S. involvement in Vietnam sooner--Nixon or McGovern?",,Likely voters,11/2/1972,Louis Harris & Associates,,Harris Survey,10/24/1972,10/26/1972,Y,National adult,1648,,Face-to-face interview,,False
USORC.102272.R17B,Nixon,57,"If he were President, who do you think would be... more likely to move world closer to peace--Nixon or McGovern?",,,10/22/1972,Opinion Research Corporation,,Nixon Poll,10/20/1972,10/22/1972,Y,National adult,1059,,Telephone Interview,One of a series of surveys conducted for Richard Nixon while he was President.,False
USORC.102272.R17B,McGovern,23,"If he were President, who do you think would be... more likely to move world closer to peace--Nixon or McGovern?",,,10/22/1972,Opinion Research Corporation,,Nixon Poll,10/20/1972,10/22/1972,Y,National adult,1059,,Telephone Interview,One of a series of surveys conducted for Richard Nixon while he was President.,False
USORC.102272.R17B,No opinion,20,"If he were President, who do you think would be... more likely to move world closer to peace--Nixon or McGovern?",,,10/22/1972,Opinion Research Corporation,,Nixon Poll,10/20/1972,10/22/1972,Y,National adult,1059,,Telephone Interview,One of a series of surveys conducted for Richard Nixon while he was President.,False
USORC.102272.R15,Political charge by desperate politician,49,Senator McGovern has charged that the Nixon Administration is one of the most corrupt in history. Some people have said that this is simply a political charge by a desperate politician who is far behind. Others agree with him and think President Nixon needs to answer and explain these charges. Which side do you agree with?,,,10/22/1972,Opinion Research Corporation,,Nixon Poll,10/20/1972,10/22/1972,Y,National adult,1059,,Telephone Interview,One of a series of surveys conducted for Richard Nixon while he was President.,False
USORC.102272.R15,Most corrupt administration and needs explaining,25,Senator McGovern has charged that the Nixon Administration is one of the most corrupt in history. Some people have said that this is simply a political charge by a desperate politician who is far behind. Others agree with him and think President Nixon needs to answer and explain these charges. Which side do you agree with?,,,10/22/1972,Opinion Research Corporation,,Nixon Poll,10/20/1972,10/22/1972,Y,National adult,1059,,Telephone Interview,One of a series of surveys conducted for Richard Nixon while he was President.,False
USORC.102272.R15,Don't know,26,Senator McGovern has charged that the Nixon Administration is one of the most corrupt in history. Some people have said that this is simply a political charge by a desperate politician who is far behind. Others agree with him and think President Nixon needs to answer and explain these charges. Which side do you agree with?,,,10/22/1972,Opinion Research Corporation,,Nixon Poll,10/20/1972,10/22/1972,Y,National adult,1059,,Telephone Interview,One of a series of surveys conducted for Richard Nixon while he was President.,False
USORC.102972.R19,Political charge by desperate politician,45,Senator McGovern has charged that the Nixon Administration is one of the most corrupt in history. Some people have said that this is simply a political charge by a desperate politician who is far behind. Others agree with him and think President Nixon needs to answer and explain these charges. Which side do you agree with?,,,10/29/1972,Opinion Research Corporation,,Nixon Poll,10/27/1972,10/29/1972,Y,National adult,1057,,Telephone Interview,One of a series of surveys conducted for Richard Nixon while he was President.,False
USORC.102972.R19,Most corrupt administration and needs explaining,33,Senator McGovern has charged that the Nixon Administration is one of the most corrupt in history. Some people have said that this is simply a political charge by a desperate politician who is far behind. Others agree with him and think President Nixon needs to answer and explain these charges. Which side do you agree with?,,,10/29/1972,Opinion Research Corporation,,Nixon Poll,10/27/1972,10/29/1972,Y,National adult,1057,,Telephone Interview,One of a series of surveys conducted for Richard Nixon while he was President.,False
USORC.102972.R19,Don't know,22,Senator McGovern has charged that the Nixon Administration is one of the most corrupt in history. Some people have said that this is simply a political charge by a desperate politician who is far behind. Others agree with him and think President Nixon needs to answer and explain these charges. Which side do you agree with?,,,10/29/1972,Opinion Research Corporation,,Nixon Poll,10/27/1972,10/29/1972,Y,National adult,1057,,Telephone Interview,One of a series of surveys conducted for Richard Nixon while he was President.,False
USORC.110172.R02,Nixon,54,"If the 1972 Presidential election were being held today, would you vote for Richard Nixon, the Republican candidate, or George McGovern, the Democratic candidate? (If 'Neither' or 'Undecided,' ask:) Would you say that you lean more toward Richard Nixon or more toward George McGovern?",,,11/1/1972,Opinion Research Corporation,,Nixon Poll,10/31/1972,11/1/1972,Y,National Adult,1123,,Telephone Interview,One of a series of surveys conducted for Richard Nixon while he was President.,True
USORC.110172.R02,McGovern,27,"If the 1972 Presidential election were being held today, would you vote for Richard Nixon, the Republican candidate, or George McGovern, the Democratic candidate? (If 'Neither' or 'Undecided,' ask:) Would you say that you lean more toward Richard Nixon or more toward George McGovern?",,,11/1/1972,Opinion Research Corporation,,Nixon Poll,10/31/1972,11/1/1972,Y,National Adult,1123,,Telephone Interview,One of a series of surveys conducted for Richard Nixon while he was President.,True
USORC.110172.R02,Lean Nixon,6,"If the 1972 Presidential election were being held today, would you vote for Richard Nixon, the Republican candidate, or George McGovern, the Democratic candidate? (If 'Neither' or 'Undecided,' ask:) Would you say that you lean more toward Richard Nixon or more toward George McGovern?",,,11/1/1972,Opinion Research Corporation,,Nixon Poll,10/31/1972,11/1/1972,Y,National Adult,1123,,Telephone Interview,One of a series of surveys conducted for Richard Nixon while he was President.,True
USORC.110172.R02,Lean McGovern,4,"If the 1972 Presidential election were being held today, would you vote for Richard Nixon, the Republican candidate, or George McGovern, the Democratic candidate? (If 'Neither' or 'Undecided,' ask:) Would you say that you lean more toward Richard Nixon or more toward George McGovern?",,,11/1/1972,Opinion Research Corporation,,Nixon Poll,10/31/1972,11/1/1972,Y,National Adult,1123,,Telephone Interview,One of a series of surveys conducted for Richard Nixon while he was President.,True
USORC.110172.R02,Don't know/Undecided,9,"If the 1972 Presidential election were being held today, would you vote for Richard Nixon, the Republican candidate, or George McGovern, the Democratic candidate? (If 'Neither' or 'Undecided,' ask:) Would you say that you lean more toward Richard Nixon or more toward George McGovern?",,,11/1/1972,Opinion Research Corporation,,Nixon Poll,10/31/1972,11/1/1972,Y,National Adult,1123,,Telephone Interview,One of a series of surveys conducted for Richard Nixon while he was President.,True
USORC.110172.R12,More likely vote McGovern,9,"Suppose that, before election day (1972), the war in Vietnam is ended. If this happens, would you be more likely to vote for George McGovern (for president), more likely to vote for Richard Nixon, or wouldn't it make any difference in how you vote?",,,11/1/1972,Opinion Research Corporation,,Nixon Poll,10/31/1972,11/1/1972,Y,National Adult,1123,,Telephone Interview,One of a series of surveys conducted for Richard Nixon while he was President.,False
USORC.110172.R12,More likely vote Nixon,14,"Suppose that, before election day (1972), the war in Vietnam is ended. If this happens, would you be more likely to vote for George McGovern (for president), more likely to vote for Richard Nixon, or wouldn't it make any difference in how you vote?",,,11/1/1972,Opinion Research Corporation,,Nixon Poll,10/31/1972,11/1/1972,Y,National Adult,1123,,Telephone Interview,One of a series of surveys conducted for Richard Nixon while he was President.,False
USORC.110172.R12,Not make any difference,73,"Suppose that, before election day (1972), the war in Vietnam is ended. If this happens, would you be more likely to vote for George McGovern (for president), more likely to vote for Richard Nixon, or wouldn't it make any difference in how you vote?",,,11/1/1972,Opinion Research Corporation,,Nixon Poll,10/31/1972,11/1/1972,Y,National Adult,1123,,Telephone Interview,One of a series of surveys conducted for Richard Nixon while he was President.,False
USORC.110172.R12,No opinion,4,"Suppose that, before election day (1972), the war in Vietnam is ended. If this happens, would you be more likely to vote for George McGovern (for president), more likely to vote for Richard Nixon, or wouldn't it make any difference in how you vote?",,,11/1/1972,Opinion Research Corporation,,Nixon Poll,10/31/1972,11/1/1972,Y,National Adult,1123,,Telephone Interview,One of a series of surveys conducted for Richard Nixon while he was President.,False
USORC.102272.R14,George McGovern,21,Do you think George McGovern or Richard Nixon would do the better job of keeping corruption and influence-peddling out of the federal government over the next four years?,,,10/22/1972,Opinion Research Corporation,,Nixon Poll,10/20/1972,10/22/1972,Y,National adult,1059,,Telephone Interview,One of a series of surveys conducted for Richard Nixon while he was President.,False
USORC.102272.R14,Richard Nixon,41,Do you think George McGovern or Richard Nixon would do the better job of keeping corruption and influence-peddling out of the federal government over the next four years?,,,10/22/1972,Opinion Research Corporation,,Nixon Poll,10/20/1972,10/22/1972,Y,National adult,1059,,Telephone Interview,One of a series of surveys conducted for Richard Nixon while he was President.,False
