QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,VariableName,IntMethod,StudyNote
31120306.00008,Somewhat favorable,39,"Are you favorable or unfavorable towards...John Kerry?...Very favorable, somewhat favorable, unfavorable",,,10/5/2007,"Penn, Schoen & Berland Associates",,PSB October 2007 New Hampshire Tracker,10/3/2007,10/4/2007,Y,New Hampshire likely Democratic primary voters,521,,Telephone Interview,"This survey was conducted on behalf of Hillary Clinton. These data have been made available with the support of the Society of Presidential Pollsters and the Special Collections Research Center, George Washington Libraries and Academic Innovation, The George Washington University. Please contact the Special Collections Research Center for access to materials in the Mark Penn Digital Polling Data Collection and Oral History. Speccoll@gwu.edu"
31120306.00008,Unfavorable,43,"Are you favorable or unfavorable towards...John Kerry?...Very favorable, somewhat favorable, unfavorable",,,10/5/2007,"Penn, Schoen & Berland Associates",,PSB October 2007 New Hampshire Tracker,10/3/2007,10/4/2007,Y,New Hampshire likely Democratic primary voters,521,,Telephone Interview,"This survey was conducted on behalf of Hillary Clinton. These data have been made available with the support of the Society of Presidential Pollsters and the Special Collections Research Center, George Washington Libraries and Academic Innovation, The George Washington University. Please contact the Special Collections Research Center for access to materials in the Mark Penn Digital Polling Data Collection and Oral History. Speccoll@gwu.edu"
31120306.00008,Don't know,6,"Are you favorable or unfavorable towards...John Kerry?...Very favorable, somewhat favorable, unfavorable",,,10/5/2007,"Penn, Schoen & Berland Associates",,PSB October 2007 New Hampshire Tracker,10/3/2007,10/4/2007,Y,New Hampshire likely Democratic primary voters,521,,Telephone Interview,"This survey was conducted on behalf of Hillary Clinton. These data have been made available with the support of the Society of Presidential Pollsters and the Special Collections Research Center, George Washington Libraries and Academic Innovation, The George Washington University. Please contact the Special Collections Research Center for access to materials in the Mark Penn Digital Polling Data Collection and Oral History. Speccoll@gwu.edu"
USTARR.04BATTF8.R05,Strongly favorable,33,"(Now I would like to read you the names of several individuals who have been mentioned in the news recently.  For each one, please tell me whether you have heard of that person and if so, whether you have a favorable or an unfavorable impression of that person.  If you do not recognize the name, just say so.)...John Kerry...(If Favorable/Unfavorable, ask:) Would that be a strongly favorable/unfavorable impression or just a somewhat favorable/unfavorable impression?",* = less than .5%.,,11/1/2004,"Tarrance Group; Lake, Snell, Perry & Associates",George Washington University,George Washington University Battleground 2004 Survey,10/27/2004,10/31/2004,Y,National likely voters,1000,,Telephone Interview,National likely voters are registered voters who said they are somewhat/extremely likely to vote in the 2004 elections for President and Congress.
USTARR.04BATTF8.R05,Somewhat favorable,19,"(Now I would like to read you the names of several individuals who have been mentioned in the news recently.  For each one, please tell me whether you have heard of that person and if so, whether you have a favorable or an unfavorable impression of that person.  If you do not recognize the name, just say so.)...John Kerry...(If Favorable/Unfavorable, ask:) Would that be a strongly favorable/unfavorable impression or just a somewhat favorable/unfavorable impression?",* = less than .5%.,,11/1/2004,"Tarrance Group; Lake, Snell, Perry & Associates",George Washington University,George Washington University Battleground 2004 Survey,10/27/2004,10/31/2004,Y,National likely voters,1000,,Telephone Interview,National likely voters are registered voters who said they are somewhat/extremely likely to vote in the 2004 elections for President and Congress.
USTARR.04BATTF8.R05,Somewhat unfavorable,11,"(Now I would like to read you the names of several individuals who have been mentioned in the news recently.  For each one, please tell me whether you have heard of that person and if so, whether you have a favorable or an unfavorable impression of that person.  If you do not recognize the name, just say so.)...John Kerry...(If Favorable/Unfavorable, ask:) Would that be a strongly favorable/unfavorable impression or just a somewhat favorable/unfavorable impression?",* = less than .5%.,,11/1/2004,"Tarrance Group; Lake, Snell, Perry & Associates",George Washington University,George Washington University Battleground 2004 Survey,10/27/2004,10/31/2004,Y,National likely voters,1000,,Telephone Interview,National likely voters are registered voters who said they are somewhat/extremely likely to vote in the 2004 elections for President and Congress.
USTARR.04BATTF8.R05,Strongly unfavorable,35,"(Now I would like to read you the names of several individuals who have been mentioned in the news recently.  For each one, please tell me whether you have heard of that person and if so, whether you have a favorable or an unfavorable impression of that person.  If you do not recognize the name, just say so.)...John Kerry...(If Favorable/Unfavorable, ask:) Would that be a strongly favorable/unfavorable impression or just a somewhat favorable/unfavorable impression?",* = less than .5%.,,11/1/2004,"Tarrance Group; Lake, Snell, Perry & Associates",George Washington University,George Washington University Battleground 2004 Survey,10/27/2004,10/31/2004,Y,National likely voters,1000,,Telephone Interview,National likely voters are registered voters who said they are somewhat/extremely likely to vote in the 2004 elections for President and Congress.
USTARR.04BATTF8.R05,No opinion,3,"(Now I would like to read you the names of several individuals who have been mentioned in the news recently.  For each one, please tell me whether you have heard of that person and if so, whether you have a favorable or an unfavorable impression of that person.  If you do not recognize the name, just say so.)...John Kerry...(If Favorable/Unfavorable, ask:) Would that be a strongly favorable/unfavorable impression or just a somewhat favorable/unfavorable impression?",* = less than .5%.,,11/1/2004,"Tarrance Group; Lake, Snell, Perry & Associates",George Washington University,George Washington University Battleground 2004 Survey,10/27/2004,10/31/2004,Y,National likely voters,1000,,Telephone Interview,National likely voters are registered voters who said they are somewhat/extremely likely to vote in the 2004 elections for President and Congress.
USTARR.04BATTF8.R05,Never heard of,*,"(Now I would like to read you the names of several individuals who have been mentioned in the news recently.  For each one, please tell me whether you have heard of that person and if so, whether you have a favorable or an unfavorable impression of that person.  If you do not recognize the name, just say so.)...John Kerry...(If Favorable/Unfavorable, ask:) Would that be a strongly favorable/unfavorable impression or just a somewhat favorable/unfavorable impression?",* = less than .5%.,,11/1/2004,"Tarrance Group; Lake, Snell, Perry & Associates",George Washington University,George Washington University Battleground 2004 Survey,10/27/2004,10/31/2004,Y,National likely voters,1000,,Telephone Interview,National likely voters are registered voters who said they are somewhat/extremely likely to vote in the 2004 elections for President and Congress.
31119361.00008,Favorable,63,Are you favorable or unfavorable towards...Senator John Kerry?,,,01/17/2008,"Penn, Schoen & Berland Associates",,PSB January 2008 Massachusetts likely Democratic primary voters,01/16/2008,01/16/2008,Y,Massachusetts likely Democratic primary voters,404,,"Telephone Interview, Cell Phone; Telephone Interview, Landline","This survey was conducted on behalf of Hillary Clinton. These data have been made available with the support of the Society of Presidential Pollsters and the Special Collections Research Center, George Washington Libraries and Academic Innovation, The George Washington University. Please contact the Special Collections Research Center for access to materials in the Mark Penn Digital Polling Data Collection and Oral History. Speccoll@gwu.edu"
31119361.00008,Unfavorable,33,Are you favorable or unfavorable towards...Senator John Kerry?,,,01/17/2008,"Penn, Schoen & Berland Associates",,PSB January 2008 Massachusetts likely Democratic primary voters,01/16/2008,01/16/2008,Y,Massachusetts likely Democratic primary voters,404,,"Telephone Interview, Cell Phone; Telephone Interview, Landline","This survey was conducted on behalf of Hillary Clinton. These data have been made available with the support of the Society of Presidential Pollsters and the Special Collections Research Center, George Washington Libraries and Academic Innovation, The George Washington University. Please contact the Special Collections Research Center for access to materials in the Mark Penn Digital Polling Data Collection and Oral History. Speccoll@gwu.edu"
31119361.00008,Don't know,4,Are you favorable or unfavorable towards...Senator John Kerry?,,,01/17/2008,"Penn, Schoen & Berland Associates",,PSB January 2008 Massachusetts likely Democratic primary voters,01/16/2008,01/16/2008,Y,Massachusetts likely Democratic primary voters,404,,"Telephone Interview, Cell Phone; Telephone Interview, Landline","This survey was conducted on behalf of Hillary Clinton. These data have been made available with the support of the Society of Presidential Pollsters and the Special Collections Research Center, George Washington Libraries and Academic Innovation, The George Washington University. Please contact the Special Collections Research Center for access to materials in the Mark Penn Digital Polling Data Collection and Oral History. Speccoll@gwu.edu"
USPSRA.100404.R21A,Very favorable,16,"Now I'd like your views on some people.  Would you say your overall opinion of...John Kerry is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",* = less than .5%.,"Registered voters who said they are absolutely certain they are registered (97% of registered, 77 % of sample)",10/4/2004,Princeton Survey Research Associates International,Pew Research Center for the People & the Press,Pew Research Center for the People & the Press Political Poll,10/1/2004,10/3/2004,Y,National adult,1233,Q21A,Telephone Interview,
USPSRA.100404.R21A,Mostly favorable,37,"Now I'd like your views on some people.  Would you say your overall opinion of...John Kerry is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",* = less than .5%.,"Registered voters who said they are absolutely certain they are registered (97% of registered, 77 % of sample)",10/4/2004,Princeton Survey Research Associates International,Pew Research Center for the People & the Press,Pew Research Center for the People & the Press Political Poll,10/1/2004,10/3/2004,Y,National adult,1233,Q21A,Telephone Interview,
