QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,VariableName,IntMethod,StudyNote
USSELZER.120716.R02K,Mostly favorable,32,"(Now I'm going to mention some people and groups in the news recently. For each, please tell me if your feelings are very favorable, mostly favorable, mostly unfavorable, or very unfavorable. If you don't know enough to answer, just say so.)...Mitt Romney, 2012 Republican nominee for president of the United States",,,12/7/2016,Selzer & Co.,Bloomberg News,Bloomberg Poll,12/2/2016,12/5/2016,Y,National adult,999,,Telephone Interview,Interviews were conducted by landline and cell phones.
USSELZER.120716.R02K,Mostly unfavorable,30,"(Now I'm going to mention some people and groups in the news recently. For each, please tell me if your feelings are very favorable, mostly favorable, mostly unfavorable, or very unfavorable. If you don't know enough to answer, just say so.)...Mitt Romney, 2012 Republican nominee for president of the United States",,,12/7/2016,Selzer & Co.,Bloomberg News,Bloomberg Poll,12/2/2016,12/5/2016,Y,National adult,999,,Telephone Interview,Interviews were conducted by landline and cell phones.
USSELZER.120716.R02K,Very unfavorable,16,"(Now I'm going to mention some people and groups in the news recently. For each, please tell me if your feelings are very favorable, mostly favorable, mostly unfavorable, or very unfavorable. If you don't know enough to answer, just say so.)...Mitt Romney, 2012 Republican nominee for president of the United States",,,12/7/2016,Selzer & Co.,Bloomberg News,Bloomberg Poll,12/2/2016,12/5/2016,Y,National adult,999,,Telephone Interview,Interviews were conducted by landline and cell phones.
USSELZER.120716.R02K,Not sure,12,"(Now I'm going to mention some people and groups in the news recently. For each, please tell me if your feelings are very favorable, mostly favorable, mostly unfavorable, or very unfavorable. If you don't know enough to answer, just say so.)...Mitt Romney, 2012 Republican nominee for president of the United States",,,12/7/2016,Selzer & Co.,Bloomberg News,Bloomberg Poll,12/2/2016,12/5/2016,Y,National adult,999,,Telephone Interview,Interviews were conducted by landline and cell phones.
USTARR.12BRUSH5.R04,Strongly favorable,37,"(Now I would like to read you the names of several individuals.  For each one, please tell me whether you have heard of that person and if so, whether you have a favorable or an unfavorable impression of that person.  If you do not recognize the name, just say so.)...Mitt Romney...(If Favorable/Unfavorable, ask:) Would that be a strongly favorable/unfavorable impression or just a somewhat favorable/unfavorable impression?",,,11/4/2012,Tarrance Group; Lake Research Partners,Politico; George Washington University,Politico/George Washington University Battleground Brushfire 2012 Survey,10/29/2012,11/1/2012,Y,National likely voters,1000,,Telephone Interview,Likely voters are registered voters who said they are somewhat/very/extremely likely to vote in 2012.
USTARR.12BRUSH5.R04,Somewhat favorable,13,"(Now I would like to read you the names of several individuals.  For each one, please tell me whether you have heard of that person and if so, whether you have a favorable or an unfavorable impression of that person.  If you do not recognize the name, just say so.)...Mitt Romney...(If Favorable/Unfavorable, ask:) Would that be a strongly favorable/unfavorable impression or just a somewhat favorable/unfavorable impression?",,,11/4/2012,Tarrance Group; Lake Research Partners,Politico; George Washington University,Politico/George Washington University Battleground Brushfire 2012 Survey,10/29/2012,11/1/2012,Y,National likely voters,1000,,Telephone Interview,Likely voters are registered voters who said they are somewhat/very/extremely likely to vote in 2012.
USTARR.12BRUSH5.R04,Somewhat unfavorable,9,"(Now I would like to read you the names of several individuals.  For each one, please tell me whether you have heard of that person and if so, whether you have a favorable or an unfavorable impression of that person.  If you do not recognize the name, just say so.)...Mitt Romney...(If Favorable/Unfavorable, ask:) Would that be a strongly favorable/unfavorable impression or just a somewhat favorable/unfavorable impression?",,,11/4/2012,Tarrance Group; Lake Research Partners,Politico; George Washington University,Politico/George Washington University Battleground Brushfire 2012 Survey,10/29/2012,11/1/2012,Y,National likely voters,1000,,Telephone Interview,Likely voters are registered voters who said they are somewhat/very/extremely likely to vote in 2012.
USTARR.12BRUSH5.R04,Strongly unfavorable,35,"(Now I would like to read you the names of several individuals.  For each one, please tell me whether you have heard of that person and if so, whether you have a favorable or an unfavorable impression of that person.  If you do not recognize the name, just say so.)...Mitt Romney...(If Favorable/Unfavorable, ask:) Would that be a strongly favorable/unfavorable impression or just a somewhat favorable/unfavorable impression?",,,11/4/2012,Tarrance Group; Lake Research Partners,Politico; George Washington University,Politico/George Washington University Battleground Brushfire 2012 Survey,10/29/2012,11/1/2012,Y,National likely voters,1000,,Telephone Interview,Likely voters are registered voters who said they are somewhat/very/extremely likely to vote in 2012.
USTARR.12BRUSH5.R04,No opinion,6,"(Now I would like to read you the names of several individuals.  For each one, please tell me whether you have heard of that person and if so, whether you have a favorable or an unfavorable impression of that person.  If you do not recognize the name, just say so.)...Mitt Romney...(If Favorable/Unfavorable, ask:) Would that be a strongly favorable/unfavorable impression or just a somewhat favorable/unfavorable impression?",,,11/4/2012,Tarrance Group; Lake Research Partners,Politico; George Washington University,Politico/George Washington University Battleground Brushfire 2012 Survey,10/29/2012,11/1/2012,Y,National likely voters,1000,,Telephone Interview,Likely voters are registered voters who said they are somewhat/very/extremely likely to vote in 2012.
USTARR.12BRUSH5.R04,Never heard of,1,"(Now I would like to read you the names of several individuals.  For each one, please tell me whether you have heard of that person and if so, whether you have a favorable or an unfavorable impression of that person.  If you do not recognize the name, just say so.)...Mitt Romney...(If Favorable/Unfavorable, ask:) Would that be a strongly favorable/unfavorable impression or just a somewhat favorable/unfavorable impression?",,,11/4/2012,Tarrance Group; Lake Research Partners,Politico; George Washington University,Politico/George Washington University Battleground Brushfire 2012 Survey,10/29/2012,11/1/2012,Y,National likely voters,1000,,Telephone Interview,Likely voters are registered voters who said they are somewhat/very/extremely likely to vote in 2012.
USTARR.12BRUSH6.R04,Strongly favorable,38,"(Now I would like to read you the names of several individuals.  For each one, please tell me whether you have heard of that person and if so, whether you have a favorable or an unfavorable impression of that person.  If you do not recognize the name, just say so.)...Mitt Romney...(If Favorable/Unfavorable, ask:) Would that be a strongly favorable/unfavorable impression or just a somewhat favorable/unfavorable impression?",* = less than .5%.,,11/6/2012,Tarrance Group; Lake Research Partners,Politico; George Washington University,Politico/George Washington University Battleground Brushfire 2012 Survey,11/4/2012,11/5/2012,Y,National likely voters,1000,,Telephone Interview,"Likely voters are registered voters who said they are somewhat/very/extremely like to vote in 2012, or they already voted."
USTARR.12BRUSH6.R04,Somewhat favorable,12,"(Now I would like to read you the names of several individuals.  For each one, please tell me whether you have heard of that person and if so, whether you have a favorable or an unfavorable impression of that person.  If you do not recognize the name, just say so.)...Mitt Romney...(If Favorable/Unfavorable, ask:) Would that be a strongly favorable/unfavorable impression or just a somewhat favorable/unfavorable impression?",* = less than .5%.,,11/6/2012,Tarrance Group; Lake Research Partners,Politico; George Washington University,Politico/George Washington University Battleground Brushfire 2012 Survey,11/4/2012,11/5/2012,Y,National likely voters,1000,,Telephone Interview,"Likely voters are registered voters who said they are somewhat/very/extremely like to vote in 2012, or they already voted."
USTARR.12BRUSH6.R04,Somewhat unfavorable,11,"(Now I would like to read you the names of several individuals.  For each one, please tell me whether you have heard of that person and if so, whether you have a favorable or an unfavorable impression of that person.  If you do not recognize the name, just say so.)...Mitt Romney...(If Favorable/Unfavorable, ask:) Would that be a strongly favorable/unfavorable impression or just a somewhat favorable/unfavorable impression?",* = less than .5%.,,11/6/2012,Tarrance Group; Lake Research Partners,Politico; George Washington University,Politico/George Washington University Battleground Brushfire 2012 Survey,11/4/2012,11/5/2012,Y,National likely voters,1000,,Telephone Interview,"Likely voters are registered voters who said they are somewhat/very/extremely like to vote in 2012, or they already voted."
USTARR.12BRUSH6.R04,Strongly unfavorable,35,"(Now I would like to read you the names of several individuals.  For each one, please tell me whether you have heard of that person and if so, whether you have a favorable or an unfavorable impression of that person.  If you do not recognize the name, just say so.)...Mitt Romney...(If Favorable/Unfavorable, ask:) Would that be a strongly favorable/unfavorable impression or just a somewhat favorable/unfavorable impression?",* = less than .5%.,,11/6/2012,Tarrance Group; Lake Research Partners,Politico; George Washington University,Politico/George Washington University Battleground Brushfire 2012 Survey,11/4/2012,11/5/2012,Y,National likely voters,1000,,Telephone Interview,"Likely voters are registered voters who said they are somewhat/very/extremely like to vote in 2012, or they already voted."
